Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.600000000000001,2347.615,33.3125,2
1,17.8,2445.1225,33.3125,2
2,15.0,2478.063,33.3125,2
3,8.55,2938.2065000000002,33.3125,2
4,18.45,2522.9915,33.3125,2
5,20.0,2453.799,33.3125,2
6,18.95,2721.203,33.3125,2
7,20.15,2649.955,33.3125,2
8,55.550000000000004,2861.223,33.3125,2
9,15.850000000000001,2394.5694999999996,33.3125,2
10,13.850000000000001,2871.169,33.3125,2
11,32.5,2858.812,33.3125,2
12,17.4,2475.1955,33.3125,2
13,14.4,2610.6885,33.3125,2
14,17.9,2291.41,33.3125,2
15,37.5,2796.7015,33.3125,2
16,12.5,2492.217,33.3125,2
17,10.45,3250.279,33.3125,2
18,12.0,2742.6215,33.3125,2
19,19.85,2526.7495,33.3125,2
20,12.0,2612.5519999999997,33.3125,2
21,13.45,2458.38,33.3125,2
22,8.5,3156.178,33.3125,2
23,42.800000000000004,2943.462,33.3125,2
24,15.5,2819.209,33.3125,2
25,18.8,2277.476,33.3125,2
26,13.1,2854.7925,33.3125,2
27,19.9,2854.8545,33.3125,2
28,14.05,2601.477,33.3125,2
29,16.9,2500.9425,33.3125,2
30,13.95,2704.242,33.3125,2
31,15.5,2813.0875,33.3125,2
