Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.5,2378.868,33.6875,2
1,7.05,1798.5745,33.6875,2
2,18.15,2352.998,33.6875,2
3,18.6,2398.8385,33.6875,2
4,17.5,2394.0965,33.6875,2
5,13.0,2731.866,33.6875,2
6,13.5,2749.8945,33.6875,2
7,17.5,2376.7805,33.6875,2
8,29.75,2499.647,33.6875,2
9,17.55,1885.6440000000002,33.6875,2
10,18.6,2396.1544999999996,33.6875,2
11,13.5,2635.3900000000003,33.6875,2
12,27.6,2386.8125,33.6875,2
13,27.5,1648.9344999999998,33.6875,2
14,17.05,2752.8885,33.6875,2
15,17.9,2400.0600000000004,33.6875,2
16,14.1,2364.7615,33.6875,2
17,6.0,1731.464,33.6875,2
18,12.5,2361.1495,33.6875,2
19,7.0,2393.276,33.6875,2
20,7.5,2397.8315000000002,33.6875,2
21,7.45,2748.209,33.6875,2
22,3.5,2744.7664999999997,33.6875,2
23,33.5,2203.1400000000003,33.6875,2
24,15.05,2473.4915,33.6875,2
25,13.5,1885.2635,33.6875,2
26,7.0,2402.0485,33.6875,2
27,55.45,2745.15,33.6875,2
28,19.2,2387.6865000000003,33.6875,2
29,13.0,1552.3980000000001,33.6875,2
30,13.5,2750.774,33.6875,2
31,18.4,2400.0615,33.6875,2
