Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.8,1572.551,35.3125,2
1,13.95,2006.24,35.3125,2
2,45.35,2432.116,35.3125,2
3,17.4,2585.52,35.3125,2
4,15.3,2064.208,35.3125,2
5,14.95,2280.7065000000002,35.3125,2
6,14.850000000000001,2452.705,35.3125,2
7,15.45,1837.9785000000002,35.3125,2
8,13.45,1752.4560000000001,35.3125,2
9,27.5,2670.176,35.3125,2
10,13.0,1763.419,35.3125,2
11,15.850000000000001,2023.6725000000001,35.3125,2
12,15.45,1916.103,35.3125,2
13,15.85,1911.899,35.3125,2
14,19.95,2661.5215,35.3125,2
15,51.5,2745.008,35.3125,2
16,16.4,1618.8545,35.3125,2
17,14.4,2056.157,35.3125,2
18,15.3,2248.619,35.3125,2
19,14.45,2861.098,35.3125,2
20,16.4,2000.9234999999999,35.3125,2
21,14.95,2068.941,35.3125,2
22,14.9,2557.3165,35.3125,2
23,19.8,1844.8005,35.3125,2
24,13.0,1726.6354999999999,35.3125,2
25,36.65,2663.3955,35.3125,2
26,13.95,1705.673,35.3125,2
27,14.9,1792.1174999999998,35.3125,2
28,13.85,2065.927,35.3125,2
29,14.8,1763.2359999999999,35.3125,2
30,13.45,2994.27,35.3125,2
31,12.45,3291.7195,35.3125,2
