Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.0,3265.7664999999997,35.25,2
1,25.049999999999997,2757.5164999999997,35.25,2
2,31.05,3310.754,35.25,2
3,21.25,2753.6785,35.25,2
4,30.2,2531.3585000000003,35.25,2
5,43.85,3304.188,35.25,2
6,26.85,3277.867,35.25,2
7,28.0,3280.0275,35.25,2
8,42.65,2520.5885,35.25,2
9,35.5,2106.705,35.25,2
10,28.85,3301.3824999999997,35.25,2
11,22.4,3304.5150000000003,35.25,2
12,25.1,2573.323,35.25,2
13,54.85,3294.9705,35.25,2
14,20.9,2574.7545,35.25,2
15,23.85,2570.5375,35.25,2
16,48.0,3263.844,35.25,2
17,26.85,2398.366,35.25,2
18,26.5,3274.2355,35.25,2
19,30.0,2954.672,35.25,2
20,27.0,2760.063,35.25,2
21,27.0,3296.7445,35.25,2
22,35.15,3300.862,35.25,2
23,23.4,3275.9965,35.25,2
24,25.85,3296.5069999999996,35.25,2
25,20.85,2105.1555,35.25,2
26,26.1,3302.1710000000003,35.25,2
27,20.0,3294.796,35.25,2
28,23.9,2574.549,35.25,2
29,35.95,3294.49,35.25,2
30,23.35,2573.3905,35.25,2
31,30.6,2571.7355,35.25,2
