Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.85,2168.276,33.6875,2
1,43.85,3299.4435,33.6875,2
2,21.25,3076.5625,33.6875,2
3,21.15,3306.798,33.6875,2
4,20.9,3301.1445000000003,33.6875,2
5,21.6,3309.326,33.6875,2
6,14.649999999999999,3309.702,33.6875,2
7,23.75,3301.5705,33.6875,2
8,21.2,2653.37,33.6875,2
9,19.75,3279.3295,33.6875,2
10,21.35,2558.963,33.6875,2
11,22.75,2672.074,33.6875,2
12,18.9,2209.9575,33.6875,2
13,35.0,3294.334,33.6875,2
14,21.0,2732.2754999999997,33.6875,2
15,24.0,2539.434,33.6875,2
16,22.15,2178.843,33.6875,2
17,19.15,3263.1445000000003,33.6875,2
18,20.0,2988.998,33.6875,2
19,21.5,3294.8535,33.6875,2
20,17.75,3301.4669999999996,33.6875,2
21,17.7,3301.0615,33.6875,2
22,19.0,3294.156,33.6875,2
23,22.5,3300.2225,33.6875,2
24,23.4,2749.9404999999997,33.6875,2
25,20.2,3296.486,33.6875,2
26,21.8,2781.185,33.6875,2
27,21.0,2780.3505,33.6875,2
28,61.45,2211.861,33.6875,2
29,22.1,3299.658,33.6875,2
30,40.65,3305.337,33.6875,2
31,20.1,2750.0645000000004,33.6875,2
