Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.5,2780.8675,33.25,2
1,17.0,2831.5150000000003,33.25,2
2,19.05,2601.676,33.25,2
3,11.55,2917.3415,33.25,2
4,17.0,2887.001,33.25,2
5,20.5,2687.331,33.25,2
6,23.4,2705.4480000000003,33.25,2
7,46.0,2894.111,33.25,2
8,20.7,2891.8824999999997,33.25,2
9,18.299999999999997,2221.072,33.25,2
10,19.5,2787.0755,33.25,2
11,31.5,2943.603,33.25,2
12,25.85,2665.7084999999997,33.25,2
13,17.5,2821.6845000000003,33.25,2
14,21.9,2635.1155,33.25,2
15,21.1,2814.524,33.25,2
16,23.95,2752.7035,33.25,2
17,12.5,2695.3395,33.25,2
18,12.45,2854.816,33.25,2
19,20.95,2678.4625,33.25,2
20,12.55,2691.3805,33.25,2
21,12.05,2829.855,33.25,2
22,11.95,2869.393,33.25,2
23,29.0,2859.2484999999997,33.25,2
24,56.05,2933.0119999999997,33.25,2
25,24.75,2192.268,33.25,2
26,20.5,2584.837,33.25,2
27,20.55,3150.4015,33.25,2
28,21.0,2704.237,33.25,2
29,24.6,2461.149,33.25,2
30,20.5,2610.0275,33.25,2
31,30.6,2823.291,33.25,2
