Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.45,1649.1280000000002,33.25,2
1,18.2,2641.687,33.25,2
2,45.45,2629.4655000000002,33.25,2
3,9.6,2544.4,33.25,2
4,8.0,2871.625,33.25,2
5,11.45,2532.055,33.25,2
6,11.0,2537.5025,33.25,2
7,9.45,2905.76,33.25,2
8,8.1,3289.1965,33.25,2
9,22.85,2766.3275000000003,33.25,2
10,7.05,2884.9705000000004,33.25,2
11,21.15,3298.8295,33.25,2
12,9.5,3301.3605,33.25,2
13,8.05,2471.6925,33.25,2
14,18.05,2702.9700000000003,33.25,2
15,12.0,2540.7815,33.25,2
16,14.85,1785.1889999999999,33.25,2
17,8.55,2642.63,33.25,2
18,8.45,2471.266,33.25,2
19,11.55,2537.099,33.25,2
20,7.55,2885.191,33.25,2
21,5.6,2691.5950000000003,33.25,2
22,8.95,2536.201,33.25,2
23,12.45,2513.1465,33.25,2
24,49.55,2651.8165,33.25,2
25,15.0,2764.8885,33.25,2
26,9.05,3298.885,33.25,2
27,4.55,3299.6,33.25,2
28,6.05,3135.8450000000003,33.25,2
29,16.65,2716.949,33.25,2
30,14.149999999999999,3203.6085000000003,33.25,2
31,9.0,2539.96,33.25,2
