Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.65,2920.7425,34.375,2
1,51.25,3295.487,34.375,2
2,45.95,3233.8015,34.375,2
3,42.9,3299.116,34.375,2
4,44.349999999999994,3257.364,34.375,2
5,35.15,3299.0845,34.375,2
6,44.95,3255.5069999999996,34.375,2
7,42.849999999999994,3269.8405000000002,34.375,2
8,36.25,3283.313,34.375,2
9,28.8,3058.0735,34.375,2
10,37.8,3262.192,34.375,2
11,38.2,3281.7035,34.375,2
12,51.65,3193.325,34.375,2
13,39.85,3309.013,34.375,2
14,31.150000000000002,3288.1530000000002,34.375,2
15,40.2,3259.5834999999997,34.375,2
16,37.6,3262.3115,34.375,2
17,44.4,3269.9865,34.375,2
18,35.35,2996.7160000000003,34.375,2
19,22.2,3301.483,34.375,2
20,35.05,3260.5654999999997,34.375,2
21,35.1,3298.8005000000003,34.375,2
22,35.75,3263.7305,34.375,2
23,23.5,3286.598,34.375,2
24,33.05,3280.3689999999997,34.375,2
25,38.85,3255.2865,34.375,2
26,32.5,3292.7895,34.375,2
27,34.05,3210.9660000000003,34.375,2
28,53.349999999999994,3260.9655000000002,34.375,2
29,45.0,3282.786,34.375,2
30,34.5,2824.218,34.375,2
31,27.6,3299.6544999999996,34.375,2
