Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.55,2661.2155000000002,32.625,2
1,33.65,2975.6725,32.625,2
2,24.25,2677.2375,32.625,2
3,16.9,2925.766,32.625,2
4,18.25,2618.2794999999996,32.625,2
5,18.55,2629.023,32.625,2
6,14.55,2986.3774999999996,32.625,2
7,18.9,2561.26,32.625,2
8,26.0,2722.362,32.625,2
9,24.4,2598.389,32.625,2
10,17.1,2649.893,32.625,2
11,30.05,3039.0155,32.625,2
12,23.9,2546.6665000000003,32.625,2
13,19.0,2702.207,32.625,2
14,22.75,2738.209,32.625,2
15,19.55,2627.1800000000003,32.625,2
16,19.5,2578.1215,32.625,2
17,12.55,2730.971,32.625,2
18,12.05,2801.368,32.625,2
19,18.05,2796.8965,32.625,2
20,12.55,2664.298,32.625,2
21,35.7,2985.501,32.625,2
22,19.700000000000003,2944.3365000000003,32.625,2
23,13.05,2641.971,32.625,2
24,24.0,2578.7605,32.625,2
25,22.0,2721.4675,32.625,2
26,21.0,2640.5995000000003,32.625,2
27,42.1,3017.5725,32.625,2
28,21.5,2652.5645,32.625,2
29,23.25,2708.4979999999996,32.625,2
30,48.0,2713.745,32.625,2
31,22.0,2540.352,32.625,2
