Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.15,3297.4105,34.1875,2
1,50.6,2910.6994999999997,34.1875,2
2,43.849999999999994,3300.809,34.1875,2
3,39.9,3297.5765,34.1875,2
4,33.85,3310.196,34.1875,2
5,31.9,3112.2805,34.1875,2
6,39.9,2516.1895,34.1875,2
7,33.9,2271.2445,34.1875,2
8,31.200000000000003,3272.974,34.1875,2
9,26.8,3290.8505,34.1875,2
10,37.3,2038.7975,34.1875,2
11,29.85,2259.589,34.1875,2
12,23.4,2848.6045000000004,34.1875,2
13,40.2,3107.545,34.1875,2
14,37.7,3310.386,34.1875,2
15,37.05,2380.607,34.1875,2
16,40.9,2715.957,34.1875,2
17,41.7,2924.868,34.1875,2
18,33.9,3297.685,34.1875,2
19,33.4,3299.594,34.1875,2
20,25.0,3295.502,34.1875,2
21,40.7,3294.8635000000004,34.1875,2
22,32.2,2721.8805,34.1875,2
23,39.7,3296.9935,34.1875,2
24,48.0,3012.035,34.1875,2
25,25.85,2921.107,34.1875,2
26,35.0,2670.1965,34.1875,2
27,32.2,2224.288,34.1875,2
28,31.0,3296.8295,34.1875,2
29,46.15,2954.5945,34.1875,2
30,25.75,3296.4125000000004,34.1875,2
31,24.95,2303.634,34.1875,2
