Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.5,2664.9645,34.0625,2
1,47.95,2859.3685,34.0625,2
2,36.8,2608.715,34.0625,2
3,34.95,2663.21,34.0625,2
4,53.95,2806.162,34.0625,2
5,38.849999999999994,2693.1189999999997,34.0625,2
6,38.2,2788.1375,34.0625,2
7,35.5,2939.3450000000003,34.0625,2
8,20.35,2733.624,34.0625,2
9,20.6,2472.3514999999998,34.0625,2
10,31.2,2723.1445,34.0625,2
11,27.55,2862.9145,34.0625,2
12,24.15,2783.228,34.0625,2
13,29.799999999999997,2793.245,34.0625,2
14,24.95,2889.14,34.0625,2
15,55.25,3056.544,34.0625,2
16,43.6,2658.9345000000003,34.0625,2
17,36.15,2883.4305,34.0625,2
18,42.7,2686.8959999999997,34.0625,2
19,42.8,2726.5555,34.0625,2
20,44.35,2858.736,34.0625,2
21,37.0,2615.6360000000004,34.0625,2
22,30.15,2730.178,34.0625,2
23,50.8,2939.8684999999996,34.0625,2
24,31.9,2724.6785,34.0625,2
25,33.15,2452.9555,34.0625,2
26,19.7,2677.1715,34.0625,2
27,23.75,2824.496,34.0625,2
28,38.0,2725.5675,34.0625,2
29,20.1,2787.104,34.0625,2
30,30.1,2852.02,34.0625,2
31,25.0,2994.8395,34.0625,2
