Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.45,2015.5185000000001,35.5625,2
1,23.8,2429.6994999999997,35.5625,2
2,19.3,2430.0025,35.5625,2
3,42.95,2383.2415,35.5625,2
4,20.15,2441.849,35.5625,2
5,19.3,2022.2475,35.5625,2
6,17.7,1932.2005,35.5625,2
7,22.25,2508.9080000000004,35.5625,2
8,20.95,2747.7865,35.5625,2
9,17.6,2491.1915,35.5625,2
10,24.25,2398.6575,35.5625,2
11,24.05,2465.5375000000004,35.5625,2
12,27.15,2398.7555,35.5625,2
13,25.4,2660.224,35.5625,2
14,20.95,3202.2725,35.5625,2
15,38.6,2751.529,35.5625,2
16,16.3,2005.1259999999997,35.5625,2
17,16.25,2486.237,35.5625,2
18,17.7,2502.3035,35.5625,2
19,17.8,2406.1825,35.5625,2
20,23.8,2530.3395,35.5625,2
21,16.75,2182.467,35.5625,2
22,22.3,2068.85,35.5625,2
23,16.75,2456.672,35.5625,2
24,24.5,2760.4300000000003,35.5625,2
25,25.75,2569.242,35.5625,2
26,39.4,2417.942,35.5625,2
27,20.0,2467.824,35.5625,2
28,25.5,2398.7430000000004,35.5625,2
29,25.85,2643.4435,35.5625,2
30,60.05,3200.982,35.5625,2
31,24.5,2759.2799999999997,35.5625,2
