Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.1,2605.4365,33.625,2
1,16.8,2688.294,33.625,2
2,15.0,2746.2259999999997,33.625,2
3,27.4,2719.8845,33.625,2
4,15.9,2726.3559999999998,33.625,2
5,17.6,2676.443,33.625,2
6,14.6,2507.1310000000003,33.625,2
7,15.4,2674.04,33.625,2
8,22.5,2686.9295,33.625,2
9,15.9,3024.962,33.625,2
10,14.95,2553.188,33.625,2
11,16.0,2460.0235000000002,33.625,2
12,16.9,2189.24,33.625,2
13,15.85,2417.0015000000003,33.625,2
14,16.4,2868.3244999999997,33.625,2
15,15.5,2800.7735000000002,33.625,2
16,14.649999999999999,2606.5305,33.625,2
17,16.8,2676.6115,33.625,2
18,14.45,2907.3450000000003,33.625,2
19,44.95,2772.6324999999997,33.625,2
20,14.45,2720.9475,33.625,2
21,16.9,2817.8559999999998,33.625,2
22,14.9,2506.9955,33.625,2
23,15.05,2512.3185000000003,33.625,2
24,45.7,2887.9475,33.625,2
25,37.0,2928.429,33.625,2
26,15.55,2457.5969999999998,33.625,2
27,15.350000000000001,2563.7885,33.625,2
28,32.15,2476.8425,33.625,2
29,15.5,2380.9735,33.625,2
30,15.350000000000001,2817.5434999999998,33.625,2
31,15.0,2829.259,33.625,2
