Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.55,2579.3685,34.25,2
1,12.3,2444.658,34.25,2
2,5.05,2704.027,34.25,2
3,14.35,2677.1400000000003,34.25,2
4,12.0,2458.8050000000003,34.25,2
5,0.0,2555.9395,34.25,2
6,6.0,2354.5895,34.25,2
7,10.8,2182.1710000000003,34.25,2
8,16.35,2292.533,34.25,2
9,19.5,2293.0145,34.25,2
10,24.5,2494.1635,34.25,2
11,49.85,2884.1865,34.25,2
12,11.8,2529.199,34.25,2
13,24.5,2484.7245000000003,34.25,2
14,57.9,2813.7555,34.25,2
15,23.55,2477.7664999999997,34.25,2
16,15.9,2340.8695,34.25,2
17,14.75,2513.7425,34.25,2
18,13.75,2804.6585,34.25,2
19,11.55,2399.3154999999997,34.25,2
20,46.45,2815.1135000000004,34.25,2
21,16.0,2457.2780000000002,34.25,2
22,11.95,2324.6620000000003,34.25,2
23,11.95,2359.5515,34.25,2
24,20.1,2301.0955,34.25,2
25,19.6,2381.301,34.25,2
26,23.15,2550.0240000000003,34.25,2
27,22.95,2602.6215,34.25,2
28,25.0,2356.1005,34.25,2
29,23.15,2633.5695,34.25,2
30,18.049999999999997,2805.6495,34.25,2
31,24.15,2493.5685,34.25,2
