Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.25,2620.9105,33.75,2
1,22.2,3296.9945,33.75,2
2,23.3,3307.9615,33.75,2
3,35.6,2576.923,33.75,2
4,22.75,3303.291,33.75,2
5,47.75,3301.3095,33.75,2
6,34.2,3304.09,33.75,2
7,23.55,2614.709,33.75,2
8,40.45,3293.6215,33.75,2
9,20.1,1924.6245,33.75,2
10,20.4,2908.7065000000002,33.75,2
11,22.45,2159.5905,33.75,2
12,13.55,1997.181,33.75,2
13,29.75,1772.4234999999999,33.75,2
14,28.5,2626.7039999999997,33.75,2
15,20.5,2249.3759999999997,33.75,2
16,22.15,3034.9455,33.75,2
17,35.95,3298.186,33.75,2
18,34.25,3298.025,33.75,2
19,36.3,2581.896,33.75,2
20,34.0,3292.7055,33.75,2
21,29.55,2680.3005000000003,33.75,2
22,22.75,2804.1645,33.75,2
23,27.75,2613.998,33.75,2
24,27.1,3276.6620000000003,33.75,2
25,8.95,1898.5725,33.75,2
26,26.15,3296.7079999999996,33.75,2
27,31.25,2359.578,33.75,2
28,27.7,2120.023,33.75,2
29,9.5,2378.634,33.75,2
30,8.9,2746.895,33.75,2
31,8.95,2728.4210000000003,33.75,2
