Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.75,2797.2325,33.25,2
1,25.7,3018.5145,33.25,2
2,13.25,2819.0155,33.25,2
3,16.7,2822.5460000000003,33.25,2
4,13.2,2805.2844999999998,33.25,2
5,9.95,3002.316,33.25,2
6,18.4,2737.042,33.25,2
7,18.9,2785.8455000000004,33.25,2
8,12.95,2376.8360000000002,33.25,2
9,13.0,1889.568,33.25,2
10,9.9,1798.165,33.25,2
11,15.149999999999999,3026.9539999999997,33.25,2
12,27.95,2386.382,33.25,2
13,38.45,2645.0765,33.25,2
14,12.0,2470.2055,33.25,2
15,10.0,1799.612,33.25,2
16,19.3,2918.6435,33.25,2
17,18.4,3000.0005,33.25,2
18,18.799999999999997,2816.2335000000003,33.25,2
19,45.800000000000004,2724.325,33.25,2
20,18.299999999999997,2779.473,33.25,2
21,18.7,2768.3405000000002,33.25,2
22,15.0,2988.892,33.25,2
23,19.0,2786.952,33.25,2
24,42.800000000000004,2122.7375,33.25,2
25,10.0,1556.777,33.25,2
26,9.95,1798.722,33.25,2
27,15.15,3285.076,33.25,2
28,13.0,2387.209,33.25,2
29,25.1,2860.1575,33.25,2
30,14.25,2526.6595,33.25,2
31,9.95,2185.233,33.25,2
