Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.9,2688.8509999999997,36.4375,2
1,51.25,2706.266,36.4375,2
2,39.5,2709.0235000000002,36.4375,2
3,42.3,2799.2745,36.4375,2
4,45.75,2981.864,36.4375,2
5,42.8,2993.2915000000003,36.4375,2
6,38.4,2681.932,36.4375,2
7,43.25,2468.5735,36.4375,2
8,61.25,2901.2255,36.4375,2
9,45.05,2453.0434999999998,36.4375,2
10,47.15,3091.1530000000002,36.4375,2
11,52.95,2460.3685,36.4375,2
12,45.2,2410.1925,36.4375,2
13,48.8,2810.308,36.4375,2
14,40.349999999999994,2707.6144999999997,36.4375,2
15,43.2,2590.029,36.4375,2
16,45.45,2730.0005,36.4375,2
17,49.7,2443.2304999999997,36.4375,2
18,41.7,2448.1345,36.4375,2
19,42.4,2921.8435,36.4375,2
20,42.35,2968.815,36.4375,2
21,44.0,3003.126,36.4375,2
22,41.5,2771.4855,36.4375,2
23,40.7,2732.3135,36.4375,2
24,47.7,2553.828,36.4375,2
25,41.95,2729.9210000000003,36.4375,2
26,44.45,3077.5475,36.4375,2
27,43.2,2435.2740000000003,36.4375,2
28,43.45,2575.2569999999996,36.4375,2
29,56.099999999999994,2573.6535000000003,36.4375,2
30,40.65,2807.4629999999997,36.4375,2
31,44.95,2561.23,36.4375,2
