Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,5.1,2388.265,33.125,2
1,16.35,2479.491,33.125,2
2,10.6,2474.6315,33.125,2
3,45.1,2438.2895,33.125,2
4,15.2,2475.1725,33.125,2
5,11.6,2469.904,33.125,2
6,4.05,2169.13,33.125,2
7,12.2,2732.929,33.125,2
8,7.05,1505.2465,33.125,2
9,17.7,3307.877,33.125,2
10,9.0,3305.9300000000003,33.125,2
11,24.5,3280.5024999999996,33.125,2
12,32.15,3270.2685,33.125,2
13,27.0,3302.254,33.125,2
14,14.95,3302.3450000000003,33.125,2
15,17.6,3300.1315,33.125,2
16,15.1,2382.9,33.125,2
17,14.0,2472.12,33.125,2
18,14.649999999999999,2475.5065,33.125,2
19,8.149999999999999,2472.5495,33.125,2
20,8.1,2471.059,33.125,2
21,4.1,2470.0185,33.125,2
22,15.2,2341.6435,33.125,2
23,8.149999999999999,2478.161,33.125,2
24,38.65,1496.8919999999998,33.125,2
25,14.55,3304.4905,33.125,2
26,14.85,3299.4415,33.125,2
27,17.6,3295.833,33.125,2
28,7.35,3298.331,33.125,2
29,18.25,3293.6255,33.125,2
30,18.6,3105.3315000000002,33.125,2
31,13.95,3293.1805,33.125,2
