Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.5,1647.635,33.5,2
1,2.5,1798.2125,33.5,2
2,2.55,2475.057,33.5,2
3,0.0,1648.312,33.5,2
4,3.5,2465.8125,33.5,2
5,7.05,1648.6515,33.5,2
6,21.0,1579.455,33.5,2
7,3.55,1498.372,33.5,2
8,23.7,1498.7905,33.5,2
9,9.5,1758.7179999999998,33.5,2
10,1.0,2007.432,33.5,2
11,8.55,2357.0285000000003,33.5,2
12,28.05,2477.9615,33.5,2
13,4.55,1799.4769999999999,33.5,2
14,3.55,1648.145,33.5,2
15,5.55,1646.77,33.5,2
16,0.0,1662.0165,33.5,2
17,2.55,1772.7705,33.5,2
18,32.85,2666.853,33.5,2
19,12.9,1744.7825000000003,33.5,2
20,41.5,2482.8,33.5,2
21,0.5,1880.731,33.5,2
22,3.55,1645.4279999999999,33.5,2
23,0.5,1498.1095,33.5,2
24,5.55,1493.09,33.5,2
25,0.5,1718.726,33.5,2
26,6.1,2383.091,33.5,2
27,3.05,2383.286,33.5,2
28,3.05,2575.4515,33.5,2
29,3.5,2395.3630000000003,33.5,2
30,7.05,1728.653,33.5,2
31,6.6,1648.3585,33.5,2
