Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.5,1921.9125,33.25,2
1,54.55,2881.532,33.25,2
2,27.3,2328.9,33.25,2
3,45.2,2935.813,33.25,2
4,24.55,1958.462,33.25,2
5,29.35,2548.339,33.25,2
6,12.4,2354.098,33.25,2
7,31.55,2351.379,33.25,2
8,29.2,2038.8865,33.25,2
9,46.0,2444.9405,33.25,2
10,34.4,2561.0805,33.25,2
11,28.05,2038.426,33.25,2
12,28.0,1918.804,33.25,2
13,47.25,2157.4970000000003,33.25,2
14,37.6,2675.452,33.25,2
15,20.4,2676.5325000000003,33.25,2
16,12.0,1919.0455,33.25,2
17,25.0,2714.5699999999997,33.25,2
18,15.55,1963.967,33.25,2
19,11.05,2402.2255,33.25,2
20,23.8,2352.5240000000003,33.25,2
21,12.0,2153.5475,33.25,2
22,16.45,1967.319,33.25,2
23,28.25,1965.4345,33.25,2
24,44.8,2425.92,33.25,2
25,28.05,2212.2545,33.25,2
26,65.8,2899.7295,33.25,2
27,44.95,2428.0135,33.25,2
28,45.5,2185.653,33.25,2
29,39.5,2157.038,33.25,2
30,49.5,2910.672,33.25,2
31,46.45,2959.1310000000003,33.25,2
