Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.45,2692.109,32.9375,2
1,7.45,2747.1899999999996,32.9375,2
2,11.9,2397.424,32.9375,2
3,39.4,2528.3035,32.9375,2
4,24.9,2523.8495,32.9375,2
5,7.9,1976.349,32.9375,2
6,7.4,2747.376,32.9375,2
7,12.5,2112.5225,32.9375,2
8,34.35,1981.3424999999997,32.9375,2
9,9.55,1883.2465,32.9375,2
10,8.5,2338.2495,32.9375,2
11,7.0,2350.227,32.9375,2
12,8.5,1604.5615,32.9375,2
13,4.0,1871.5710000000001,32.9375,2
14,9.55,1655.9575,32.9375,2
15,9.95,1902.67,32.9375,2
16,8.9,1894.2015000000001,32.9375,2
17,8.55,2750.5185,32.9375,2
18,8.0,2394.556,32.9375,2
19,7.0,2789.19,32.9375,2
20,7.45,2485.1565,32.9375,2
21,7.95,1950.21,32.9375,2
22,8.45,2740.0114999999996,32.9375,2
23,14.95,2339.764,32.9375,2
24,5.5,2092.239,32.9375,2
25,13.9,1860.5790000000002,32.9375,2
26,9.95,2379.7290000000003,32.9375,2
27,35.75,1917.872,32.9375,2
28,9.55,2251.5405,32.9375,2
29,9.9,1885.4415000000001,32.9375,2
30,9.5,1655.6239999999998,32.9375,2
31,37.25,2337.7045,32.9375,2
