Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.3,1678.6309999999999,33.9375,2
1,43.75,2176.998,33.9375,2
2,48.75,3277.518,33.9375,2
3,40.5,1798.4275,33.9375,2
4,39.15,2543.477,33.9375,2
5,35.75,2462.5985,33.9375,2
6,50.0,1803.67,33.9375,2
7,50.0,2124.94,33.9375,2
8,19.65,2839.8215,33.9375,2
9,14.4,2600.0415000000003,33.9375,2
10,27.65,2100.1495,33.9375,2
11,24.200000000000003,2500.334,33.9375,2
12,29.95,1946.33,33.9375,2
13,22.5,2489.92,33.9375,2
14,47.3,2906.9139999999998,33.9375,2
15,36.95,3235.007,33.9375,2
16,50.5,1787.6165,33.9375,2
17,51.25,2122.982,33.9375,2
18,49.8,3049.2325,33.9375,2
19,50.25,1786.536,33.9375,2
20,36.25,2535.83,33.9375,2
21,50.25,1785.7845,33.9375,2
22,50.25,1791.9755,33.9375,2
23,29.75,2141.8900000000003,33.9375,2
24,15.5,2814.358,33.9375,2
25,12.6,2552.592,33.9375,2
26,12.55,2115.7795,33.9375,2
27,50.0,2499.447,33.9375,2
28,9.95,2081.5995000000003,33.9375,2
29,16.9,2492.357,33.9375,2
30,11.8,2820.212,33.9375,2
31,9.4,3171.3965,33.9375,2
