Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.45,1365.884,34.125,2
1,8.9,2306.4355,34.125,2
2,11.45,1759.127,34.125,2
3,8.5,1648.3075,34.125,2
4,9.4,1799.231,34.125,2
5,10.95,1648.5825,34.125,2
6,9.0,2472.236,34.125,2
7,9.5,1525.5504999999998,34.125,2
8,8.5,1797.5929999999998,34.125,2
9,9.0,2381.3615,34.125,2
10,9.05,1798.8449999999998,34.125,2
11,23.5,3301.771,34.125,2
12,34.5,1498.875,34.125,2
13,8.0,1796.281,34.125,2
14,8.0,1798.0705,34.125,2
15,7.05,2385.053,34.125,2
16,9.4,1481.492,34.125,2
17,9.5,2084.4025,34.125,2
18,11.95,1853.9575,34.125,2
19,9.5,1647.199,34.125,2
20,9.9,1797.45,34.125,2
21,7.45,1647.5025,34.125,2
22,21.15,2698.201,34.125,2
23,35.5,1732.5439999999999,34.125,2
24,9.55,1798.3065000000001,34.125,2
25,30.55,2380.5460000000003,34.125,2
26,9.95,1798.4054999999998,34.125,2
27,7.6,3291.5969999999998,34.125,2
28,7.55,1499.0295,34.125,2
29,9.0,1797.5155,34.125,2
30,8.95,2016.4569999999999,34.125,2
31,28.75,2380.9365,34.125,2
