Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.5,2661.902,32.875,2
1,36.0,3109.8875,32.875,2
2,16.0,2742.161,32.875,2
3,15.149999999999999,2658.5789999999997,32.875,2
4,9.5,2854.9115,32.875,2
5,18.6,3007.087,32.875,2
6,28.4,3043.833,32.875,2
7,16.25,2731.7305,32.875,2
8,5.55,3033.147,32.875,2
9,17.05,2679.1989999999996,32.875,2
10,9.0,2752.001,32.875,2
11,5.55,2805.333,32.875,2
12,18.5,2819.838,32.875,2
13,5.5,2802.834,32.875,2
14,9.55,2791.143,32.875,2
15,12.75,2844.246,32.875,2
16,20.6,2708.52,32.875,2
17,20.05,2951.4635,32.875,2
18,23.55,2968.6130000000003,32.875,2
19,9.05,2709.8125,32.875,2
20,8.45,2851.923,32.875,2
21,5.0,2935.2839999999997,32.875,2
22,7.9,3060.75,32.875,2
23,9.45,2900.578,32.875,2
24,55.5,3035.4375,32.875,2
25,11.6,2707.0215,32.875,2
26,11.1,2671.0,32.875,2
27,11.05,2709.132,32.875,2
28,6.5,2752.7295,32.875,2
29,10.6,2869.2675,32.875,2
30,11.55,2810.0185,32.875,2
31,18.9,2824.187,32.875,2
