Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.0,2700.776,36.625,2
1,41.7,2976.0240000000003,36.625,2
2,7.65,2759.4085,36.625,2
3,24.5,2734.7745,36.625,2
4,16.1,2703.7705,36.625,2
5,9.15,2617.1435,36.625,2
6,15.75,2730.7025000000003,36.625,2
7,7.6,2673.3795,36.625,2
8,0.0,1757.192,36.625,2
9,0.0,1739.5275000000001,36.625,2
10,7.65,2134.1495,36.625,2
11,8.1,2118.488,36.625,2
12,0.5,1498.941,36.625,2
13,0.5,2252.747,36.625,2
14,35.35,2980.5514999999996,36.625,2
15,0.0,2383.5455,36.625,2
16,14.6,2710.3014999999996,36.625,2
17,15.25,2739.794,36.625,2
18,15.25,2717.916,36.625,2
19,16.5,2759.8765000000003,36.625,2
20,7.65,2894.617,36.625,2
21,15.75,2670.063,36.625,2
22,16.2,2730.3360000000002,36.625,2
23,15.7,2688.6800000000003,36.625,2
24,21.5,2343.926,36.625,2
25,8.1,2061.69,36.625,2
26,0.0,2082.2345,36.625,2
27,0.5,2061.3305,36.625,2
28,0.0,1499.089,36.625,2
29,9.6,2080.1545,36.625,2
30,0.5,2640.253,36.625,2
31,50.0,2377.883,36.625,2
