Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.6,2348.455,36.625,2
1,14.3,1930.1985,36.625,2
2,8.05,2083.2535,36.625,2
3,8.95,2150.6014999999998,36.625,2
4,10.55,2024.245,36.625,2
5,44.5,2841.5175,36.625,2
6,14.0,2082.0655,36.625,2
7,9.6,2482.5785,36.625,2
8,6.05,2372.996,36.625,2
9,3.5,1738.345,36.625,2
10,5.5,1566.372,36.625,2
11,6.55,2061.7285,36.625,2
12,22.5,2986.715,36.625,2
13,4.0,1797.9955,36.625,2
14,9.95,1604.6255,36.625,2
15,3.0,3030.1994999999997,36.625,2
16,9.05,1894.5085,36.625,2
17,11.95,1928.6815000000001,36.625,2
18,10.55,2155.805,36.625,2
19,10.6,2069.8745,36.625,2
20,13.5,2194.6485000000002,36.625,2
21,14.6,2381.8175,36.625,2
22,7.55,2082.7725,36.625,2
23,6.05,2245.489,36.625,2
24,27.0,2389.525,36.625,2
25,10.45,1672.9155,36.625,2
26,3.5,1549.3105,36.625,2
27,27.5,2164.349,36.625,2
28,6.0,2519.6435,36.625,2
29,5.55,2372.8495000000003,36.625,2
30,5.5,2499.4835000000003,36.625,2
31,31.8,2744.4205,36.625,2
