Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.3,2304.8055,34.6875,2
1,11.75,2031.2775000000001,34.6875,2
2,4.5,2138.7455,34.6875,2
3,8.5,1800.6275,34.6875,2
4,11.9,2120.584,34.6875,2
5,9.55,1876.3290000000002,34.6875,2
6,11.45,2117.1685,34.6875,2
7,9.95,2382.594,34.6875,2
8,41.35,2398.469,34.6875,2
9,13.4,2222.3765,34.6875,2
10,16.25,2408.1515,34.6875,2
11,19.75,2401.688,34.6875,2
12,8.4,2288.311,34.6875,2
13,33.55,2750.982,34.6875,2
14,16.75,2390.2304999999997,34.6875,2
15,16.75,2408.035,34.6875,2
16,8.5,2701.161,34.6875,2
17,8.0,2751.3525,34.6875,2
18,15.4,2720.2195,34.6875,2
19,12.6,2009.4850000000001,34.6875,2
20,8.05,2748.2765,34.6875,2
21,17.85,2229.3585000000003,34.6875,2
22,8.95,2470.0015000000003,34.6875,2
23,45.6,2346.3845,34.6875,2
24,25.4,2394.191,34.6875,2
25,40.2,2373.342,34.6875,2
26,20.3,2395.616,34.6875,2
27,15.8,2398.4905,34.6875,2
28,20.65,2397.8680000000004,34.6875,2
29,7.35,2752.4735,34.6875,2
30,11.9,2547.8885,34.6875,2
31,20.8,2358.535,34.6875,2
