Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.0,2492.9674999999997,36.25,2
1,40.65,2600.4004999999997,36.25,2
2,8.0,2155.002,36.25,2
3,16.35,2554.018,36.25,2
4,16.6,2386.0485,36.25,2
5,16.6,2408.776,36.25,2
6,16.9,2376.746,36.25,2
7,8.5,2246.477,36.25,2
8,0.5,2432.504,36.25,2
9,0.5,1716.318,36.25,2
10,8.0,1936.1775000000002,36.25,2
11,9.55,2298.1369999999997,36.25,2
12,26.5,1660.7585,36.25,2
13,4.45,1858.2275,36.25,2
14,9.0,1812.0480000000002,36.25,2
15,1.0,1718.6685,36.25,2
16,8.0,2429.785,36.25,2
17,15.6,2477.7995,36.25,2
18,16.0,2376.8715,36.25,2
19,26.25,2462.8765000000003,36.25,2
20,16.5,2385.8255,36.25,2
21,16.5,2411.1890000000003,36.25,2
22,8.5,2307.8320000000003,36.25,2
23,15.7,2405.0765,36.25,2
24,24.0,2444.5294999999996,36.25,2
25,8.0,1919.4755,36.25,2
26,0.5,2189.9825,36.25,2
27,0.5,2182.2975,36.25,2
28,0.0,1657.772,36.25,2
29,5.55,1721.5115,36.25,2
30,1.0,1649.371,36.25,2
31,10.9,1971.467,36.25,2
