Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.15,2657.777,33.875,2
1,24.75,2835.013,33.875,2
2,23.25,2644.3665,33.875,2
3,46.05,2786.9365,33.875,2
4,14.55,2729.2084999999997,33.875,2
5,18.0,2630.2045,33.875,2
6,28.5,2788.3785,33.875,2
7,24.75,2515.5445,33.875,2
8,39.7,2622.277,33.875,2
9,38.3,2720.5975,33.875,2
10,34.0,2648.4359999999997,33.875,2
11,38.65,2533.984,33.875,2
12,38.3,2831.8445,33.875,2
13,41.0,2622.267,33.875,2
14,40.5,2720.8935,33.875,2
15,46.55,2990.3064999999997,33.875,2
16,27.9,2553.7295000000004,33.875,2
17,19.3,2838.1620000000003,33.875,2
18,15.0,2550.451,33.875,2
19,24.6,2944.038,33.875,2
20,26.299999999999997,2681.27,33.875,2
21,26.3,2563.819,33.875,2
22,14.6,2724.382,33.875,2
23,16.6,2549.107,33.875,2
24,29.7,2638.864,33.875,2
25,40.0,2627.639,33.875,2
26,41.7,2723.2124999999996,33.875,2
27,41.8,2528.6059999999998,33.875,2
28,51.1,2917.983,33.875,2
29,31.1,2698.0045,33.875,2
30,24.0,2712.358,33.875,2
31,53.2,2894.8149999999996,33.875,2
