Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,48.25,2189.5155,31.875,2
1,48.5,3278.19,31.875,2
2,47.8,3296.214,31.875,2
3,56.25,2770.7655000000004,31.875,2
4,49.75,3292.821,31.875,2
5,44.8,3296.898,31.875,2
6,43.2,3296.5225,31.875,2
7,44.85,3294.3955,31.875,2
8,53.05,2842.1589999999997,31.875,2
9,47.7,3218.5879999999997,31.875,2
10,44.25,3280.4055,31.875,2
11,50.75,3175.1105,31.875,2
12,52.5,3166.6185,31.875,2
13,46.75,3201.017,31.875,2
14,49.75,3269.2495,31.875,2
15,51.5,3196.7495,31.875,2
16,49.25,2175.4685,31.875,2
17,56.65,3292.169,31.875,2
18,44.45,3296.2495,31.875,2
19,46.95,2778.4620000000004,31.875,2
20,47.0,3293.2264999999998,31.875,2
21,43.8,3299.0115,31.875,2
22,56.0,3298.7745000000004,31.875,2
23,44.75,3294.659,31.875,2
24,48.7,2919.299,31.875,2
25,49.5,3164.379,31.875,2
26,70.35,3195.2225,31.875,2
27,50.5,3161.9105,31.875,2
28,50.5,3154.857,31.875,2
29,50.25,3206.648,31.875,2
30,46.5,3248.9345000000003,31.875,2
31,50.0,3203.1220000000003,31.875,2
