Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.3,3290.067,34.25,2
1,20.1,2474.6165,34.25,2
2,36.9,2725.388,34.25,2
3,37.55,3299.9449999999997,34.25,2
4,29.45,2379.189,34.25,2
5,40.0,3295.4025,34.25,2
6,38.8,3299.9555,34.25,2
7,32.65,3295.4755,34.25,2
8,24.75,2383.367,34.25,2
9,45.45,3295.9505,34.25,2
10,19.9,2435.7435,34.25,2
11,34.65,2473.0455,34.25,2
12,11.5,3300.3559999999998,34.25,2
13,26.0,2472.7235,34.25,2
14,42.95,3298.9575,34.25,2
15,27.2,2379.2495,34.25,2
16,40.3,3288.5164999999997,34.25,2
17,25.75,2737.2259999999997,34.25,2
18,31.9,2743.1625000000004,34.25,2
19,20.35,3295.995,34.25,2
20,47.8,2377.5445,34.25,2
21,32.15,3292.967,34.25,2
22,32.25,3296.308,34.25,2
23,41.3,3296.352,34.25,2
24,20.3,2380.5054999999998,34.25,2
25,36.45,3280.3665,34.25,2
26,17.1,2469.463,34.25,2
27,26.1,2474.596,34.25,2
28,27.35,3296.9445,34.25,2
29,11.95,2734.0205,34.25,2
30,12.6,3296.849,34.25,2
31,12.0,2381.9935,34.25,2
