Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.05,2474.22,34.6875,2
1,11.9,2472.341,34.6875,2
2,12.55,2640.5985,34.6875,2
3,11.55,2775.804,34.6875,2
4,10.4,2474.4345,34.6875,2
5,10.45,2382.7290000000003,34.6875,2
6,11.0,2479.1,34.6875,2
7,21.1,3313.538,34.6875,2
8,33.05,3293.8255,34.6875,2
9,11.9,3298.9485,34.6875,2
10,15.95,3300.4184999999998,34.6875,2
11,16.3,2402.492,34.6875,2
12,42.65,3298.758,34.6875,2
13,10.05,3200.7675,34.6875,2
14,27.0,3292.761,34.6875,2
15,15.55,3296.0525,34.6875,2
16,11.5,2715.3010000000004,34.6875,2
17,13.55,2724.024,34.6875,2
18,11.0,2735.0135,34.6875,2
19,11.5,3299.1625,34.6875,2
20,46.45,2718.284,34.6875,2
21,11.4,2380.6455,34.6875,2
22,10.45,2759.5215,34.6875,2
23,11.5,3301.8514999999998,34.6875,2
24,10.1,2557.0625,34.6875,2
25,17.1,3296.8720000000003,34.6875,2
26,10.1,3294.6530000000002,34.6875,2
27,19.0,2394.5915,34.6875,2
28,10.6,3297.3015,34.6875,2
29,10.6,3299.3395,34.6875,2
30,0.5,3289.4660000000003,34.6875,2
31,10.149999999999999,3267.192,34.6875,2
