Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.2,2350.3275,33.0,2
1,9.1,3023.657,33.0,2
2,11.5,2220.8385,33.0,2
3,17.95,1520.98,33.0,2
4,17.15,3048.6865,33.0,2
5,9.0,1533.217,33.0,2
6,8.55,3091.5575,33.0,2
7,45.949999999999996,2451.8505,33.0,2
8,31.3,2377.879,33.0,2
9,21.65,3102.9555,33.0,2
10,42.5,2821.8905,33.0,2
11,17.3,3299.83,33.0,2
12,20.9,3268.182,33.0,2
13,21.25,3268.2335000000003,33.0,2
14,21.9,3272.5820000000003,33.0,2
15,17.25,2752.739,33.0,2
16,8.05,2359.611,33.0,2
17,8.5,3064.0950000000003,33.0,2
18,9.05,2271.9845,33.0,2
19,9.5,1538.3455,33.0,2
20,4.0,3202.7839999999997,33.0,2
21,4.5,1540.4865,33.0,2
22,8.55,3123.7129999999997,33.0,2
23,13.6,2571.009,33.0,2
24,8.8,2382.707,33.0,2
25,17.4,3293.5119999999997,33.0,2
26,15.85,2761.999,33.0,2
27,16.6,3298.776,33.0,2
28,17.3,3299.464,33.0,2
29,17.0,3291.0405,33.0,2
30,14.9,3268.9224999999997,33.0,2
31,23.25,2749.582,33.0,2
