Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.0,2681.6465,34.3125,2
1,4.55,2811.203,34.3125,2
2,5.0,2317.786,34.3125,2
3,4.0,2362.131,34.3125,2
4,5.45,2231.7,34.3125,2
5,7.45,2789.8864999999996,34.3125,2
6,19.95,2606.0625,34.3125,2
7,4.5,1977.83,34.3125,2
8,10.95,3302.3445,34.3125,2
9,10.55,3281.7295,34.3125,2
10,37.25,3300.2129999999997,34.3125,2
11,23.55,3292.8244999999997,34.3125,2
12,9.05,2636.062,34.3125,2
13,10.05,2632.7915000000003,34.3125,2
14,54.95,3283.1099999999997,34.3125,2
15,11.5,3303.5730000000003,34.3125,2
16,9.0,2651.7250000000004,34.3125,2
17,7.0,2816.957,34.3125,2
18,9.65,2550.1594999999998,34.3125,2
19,4.0,2178.5254999999997,34.3125,2
20,3.0,2614.998,34.3125,2
21,40.55,2276.9255000000003,34.3125,2
22,5.0,2600.042,34.3125,2
23,2.0,2642.315,34.3125,2
24,12.45,3295.085,34.3125,2
25,11.4,3257.2595,34.3125,2
26,12.45,3269.217,34.3125,2
27,11.45,3299.317,34.3125,2
28,11.5,2632.777,34.3125,2
29,9.55,3299.2664999999997,34.3125,2
30,11.5,3304.7560000000003,34.3125,2
31,8.0,3300.0195,34.3125,2
