Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.1,1845.9205000000002,33.5625,2
1,8.95,2239.462,33.5625,2
2,6.0,1945.0214999999998,33.5625,2
3,8.0,2851.3015,33.5625,2
4,14.05,2472.2065000000002,33.5625,2
5,11.55,1647.929,33.5625,2
6,11.55,1797.3685,33.5625,2
7,10.45,1697.88,33.5625,2
8,29.5,1490.75,33.5625,2
9,7.05,2095.181,33.5625,2
10,9.5,1926.3559999999998,33.5625,2
11,7.0,2385.442,33.5625,2
12,8.0,2951.5795,33.5625,2
13,14.6,1873.4569999999999,33.5625,2
14,5.5,2281.851,33.5625,2
15,7.0,2466.0005,33.5625,2
16,8.05,2140.9545,33.5625,2
17,10.9,2187.4049999999997,33.5625,2
18,10.5,1715.27,33.5625,2
19,9.55,2435.7309999999998,33.5625,2
20,47.95,2538.6465,33.5625,2
21,10.0,1803.536,33.5625,2
22,10.0,2212.7799999999997,33.5625,2
23,5.0,2262.1185,33.5625,2
24,6.0,1485.581,33.5625,2
25,11.0,1878.864,33.5625,2
26,6.95,1826.511,33.5625,2
27,7.5,2492.681,33.5625,2
28,25.8,2993.645,33.5625,2
29,6.5,1865.9775,33.5625,2
30,6.95,2779.4700000000003,33.5625,2
31,42.050000000000004,2153.9669999999996,33.5625,2
