Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.45,2905.726,37.0,2
1,48.75,3108.479,37.0,2
2,49.25,2762.333,37.0,2
3,41.0,2740.041,37.0,2
4,43.95,2783.6905,37.0,2
5,45.8,2808.0505,37.0,2
6,42.4,2721.8185000000003,37.0,2
7,42.05,2713.9265,37.0,2
8,62.7,3102.2315,37.0,2
9,44.349999999999994,3092.2785,37.0,2
10,42.85,2883.277,37.0,2
11,43.0,2974.4365,37.0,2
12,57.849999999999994,2855.3985000000002,37.0,2
13,42.9,2821.6530000000002,37.0,2
14,44.7,2832.6515,37.0,2
15,47.2,2825.7355,37.0,2
16,44.65,2867.237,37.0,2
17,46.65,2956.9955,37.0,2
18,46.05,2785.3375,37.0,2
19,42.099999999999994,2763.3025,37.0,2
20,40.8,2784.2195,37.0,2
21,43.9,2798.7394999999997,37.0,2
22,43.65,2732.901,37.0,2
23,42.65,2660.1705,37.0,2
24,56.25,3063.076,37.0,2
25,47.5,2818.5715,37.0,2
26,45.0,2874.057,37.0,2
27,43.95,2933.3,37.0,2
28,41.95,2818.3225,37.0,2
29,46.05,2883.6175000000003,37.0,2
30,43.8,2902.8244999999997,37.0,2
31,49.5,2810.242,37.0,2
