Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.45,2439.973,33.125,2
1,9.4,2749.6365,33.125,2
2,15.95,2639.1639999999998,33.125,2
3,8.5,2478.2635,33.125,2
4,14.45,2518.374,33.125,2
5,11.95,2601.9494999999997,33.125,2
6,5.0,2496.7290000000003,33.125,2
7,14.350000000000001,2584.6855,33.125,2
8,26.5,3203.3975,33.125,2
9,18.0,2459.966,33.125,2
10,10.45,2446.2250000000004,33.125,2
11,14.850000000000001,2423.4489999999996,33.125,2
12,9.5,2651.9745000000003,33.125,2
13,9.5,2868.385,33.125,2
14,9.5,2663.206,33.125,2
15,35.45,2893.9049999999997,33.125,2
16,14.0,2428.3050000000003,33.125,2
17,14.350000000000001,2552.4375,33.125,2
18,9.45,2494.7805,33.125,2
19,9.0,2476.7875000000004,33.125,2
20,9.5,2496.7945,33.125,2
21,45.35,2932.9025,33.125,2
22,14.350000000000001,2647.6305,33.125,2
23,4.95,2391.1059999999998,33.125,2
24,28.75,3048.0125,33.125,2
25,14.0,2558.393,33.125,2
26,13.9,2524.816,33.125,2
27,5.0,2371.46,33.125,2
28,9.05,2563.3915,33.125,2
29,10.45,2421.06,33.125,2
30,10.0,2449.587,33.125,2
31,7.6,3092.5325000000003,33.125,2
