Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,53.6,2596.48,36.8125,2
1,57.8,2788.2675,36.8125,2
2,56.25,2157.5254999999997,36.8125,2
3,49.5,2912.7995,36.8125,2
4,60.0,2414.151,36.8125,2
5,54.0,2349.9494999999997,36.8125,2
6,51.3,2616.95,36.8125,2
7,52.25,2568.996,36.8125,2
8,50.55,2869.299,36.8125,2
9,64.6,2647.267,36.8125,2
10,54.75,2960.839,36.8125,2
11,52.8,2897.3635,36.8125,2
12,52.25,2809.2605,36.8125,2
13,54.8,2646.5535,36.8125,2
14,53.0,2743.955,36.8125,2
15,54.5,2790.5035,36.8125,2
16,53.3,2478.022,36.8125,2
17,55.45,2711.873,36.8125,2
18,53.0,2156.8559999999998,36.8125,2
19,51.0,2830.9080000000004,36.8125,2
20,57.95,2450.6409999999996,36.8125,2
21,52.75,2611.667,36.8125,2
22,50.25,2458.114,36.8125,2
23,51.25,2397.395,36.8125,2
24,51.3,2679.6535,36.8125,2
25,49.75,2708.5924999999997,36.8125,2
26,64.3,2917.1385,36.8125,2
27,51.0,2633.891,36.8125,2
28,57.3,2629.3819999999996,36.8125,2
29,51.75,2748.8605,36.8125,2
30,49.0,2944.311,36.8125,2
31,57.55,2818.0695,36.8125,2
