Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.95,2917.2215,34.375,2
1,8.05,2699.7245000000003,34.375,2
2,7.0,2704.1189999999997,34.375,2
3,24.0,3090.299,34.375,2
4,9.6,2667.901,34.375,2
5,10.5,2431.3375,34.375,2
6,10.5,2691.2740000000003,34.375,2
7,28.75,2952.6,34.375,2
8,9.05,2793.2035,34.375,2
9,10.5,2512.544,34.375,2
10,9.5,2759.1605,34.375,2
11,36.2,2916.242,34.375,2
12,10.0,2635.0085,34.375,2
13,8.55,2362.7780000000002,34.375,2
14,8.5,2832.26,34.375,2
15,7.05,2869.066,34.375,2
16,6.5,2645.1475,34.375,2
17,8.05,2779.259,34.375,2
18,7.0,2704.245,34.375,2
19,12.55,2765.352,34.375,2
20,7.5,2586.693,34.375,2
21,8.0,2518.9845,34.375,2
22,7.95,2730.6175000000003,34.375,2
23,10.05,2765.0885,34.375,2
24,33.1,2852.6855,34.375,2
25,8.95,2602.6670000000004,34.375,2
26,8.0,2802.999,34.375,2
27,25.75,3077.8745,34.375,2
28,9.1,2670.288,34.375,2
29,4.55,2250.8185,34.375,2
30,9.05,2744.4624999999996,34.375,2
31,10.0,2612.576,34.375,2
