Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.4,2396.2309999999998,37.6875,2
1,19.0,3309.4555,37.6875,2
2,22.35,2973.8289999999997,37.6875,2
3,20.75,2768.8554999999997,37.6875,2
4,18.8,3301.2780000000002,37.6875,2
5,20.2,2750.7200000000003,37.6875,2
6,26.6,3157.339,37.6875,2
7,20.5,3290.749,37.6875,2
8,18.9,2497.1195,37.6875,2
9,21.3,1977.5859999999998,37.6875,2
10,36.5,3295.6745,37.6875,2
11,17.6,2818.365,37.6875,2
12,19.9,3297.111,37.6875,2
13,38.0,3280.4945,37.6875,2
14,16.85,2790.5515,37.6875,2
15,18.5,2443.3115,37.6875,2
16,19.4,2388.3025000000002,37.6875,2
17,20.5,3288.3745,37.6875,2
18,18.8,2764.6580000000004,37.6875,2
19,17.5,2961.594,37.6875,2
20,18.05,3304.0085,37.6875,2
21,20.6,2752.428,37.6875,2
22,43.300000000000004,3300.499,37.6875,2
23,19.4,3308.175,37.6875,2
24,31.9,2797.893,37.6875,2
25,19.3,2447.794,37.6875,2
26,42.0,3200.2455,37.6875,2
27,19.3,2786.23,37.6875,2
28,18.6,3260.8869999999997,37.6875,2
29,17.9,3294.6409999999996,37.6875,2
30,19.3,2455.909,37.6875,2
31,19.3,2449.1065,37.6875,2
