Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.9,2613.23,33.8125,2
1,18.7,2300.2465,33.8125,2
2,19.5,2459.6679999999997,33.8125,2
3,18.0,2625.218,33.8125,2
4,12.95,3165.359,33.8125,2
5,20.5,2725.0434999999998,33.8125,2
6,18.0,2394.7745,33.8125,2
7,46.35,2686.5635,33.8125,2
8,31.55,2761.5425,33.8125,2
9,11.5,2374.762,33.8125,2
10,14.149999999999999,2861.194,33.8125,2
11,52.65,2903.538,33.8125,2
12,14.5,2655.8320000000003,33.8125,2
13,19.0,2522.1345,33.8125,2
14,22.6,2302.7765,33.8125,2
15,18.5,2150.4489999999996,33.8125,2
16,15.35,2311.8509999999997,33.8125,2
17,16.15,2633.693,33.8125,2
18,13.9,2898.558,33.8125,2
19,19.5,2681.504,33.8125,2
20,22.65,2594.3135,33.8125,2
21,16.0,2630.589,33.8125,2
22,19.0,2921.1440000000002,33.8125,2
23,17.8,2304.4425,33.8125,2
24,16.9,2839.2695,33.8125,2
25,37.25,1938.982,33.8125,2
26,17.6,2390.2775,33.8125,2
27,22.4,2892.3230000000003,33.8125,2
28,14.45,2817.0365,33.8125,2
29,9.1,2512.5879999999997,33.8125,2
30,2.5,2935.7264999999998,33.8125,2
31,15.5,2551.5955000000004,33.8125,2
