Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.95,2516.8379999999997,36.3125,2
1,42.4,2730.723,36.3125,2
2,47.05,3026.548,36.3125,2
3,39.0,2799.909,36.3125,2
4,43.9,2826.7965000000004,36.3125,2
5,34.55,2679.373,36.3125,2
6,35.1,2654.6955,36.3125,2
7,42.7,2760.0555,36.3125,2
8,28.85,2846.7165,36.3125,2
9,22.8,2810.8685,36.3125,2
10,30.1,2397.504,36.3125,2
11,28.65,3294.275,36.3125,2
12,58.15,3193.1319999999996,36.3125,2
13,60.6,2882.51,36.3125,2
14,33.6,3089.7765,36.3125,2
15,31.85,2602.8255,36.3125,2
16,33.6,2750.7995,36.3125,2
17,33.1,2933.8475,36.3125,2
18,42.65,3266.6235,36.3125,2
19,30.1,2737.118,36.3125,2
20,32.5,2945.5365,36.3125,2
21,34.7,2898.3785,36.3125,2
22,43.7,3078.684,36.3125,2
23,32.5,2939.194,36.3125,2
24,34.55,2960.3785,36.3125,2
25,31.5,2400.2290000000003,36.3125,2
26,21.0,2397.5645,36.3125,2
27,20.6,3292.2375,36.3125,2
28,36.55,3268.1040000000003,36.3125,2
29,23.6,2883.409,36.3125,2
30,33.35,3093.4314999999997,36.3125,2
31,29.0,2616.691,36.3125,2
