Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2478.7349999999997,37.0625,2
1,10.7,2382.343,37.0625,2
2,16.15,3309.8625,37.0625,2
3,46.55,2451.7275,37.0625,2
4,18.6,3047.0275,37.0625,2
5,12.6,2382.999,37.0625,2
6,20.5,3269.6045000000004,37.0625,2
7,11.55,3310.547,37.0625,2
8,27.35,2815.4075000000003,37.0625,2
9,19.15,3303.2745,37.0625,2
10,17.5,3305.6195,37.0625,2
11,8.1,2381.273,37.0625,2
12,15.0,3304.6915,37.0625,2
13,18.55,3308.0969999999998,37.0625,2
14,17.25,3297.686,37.0625,2
15,55.65,2827.446,37.0625,2
16,17.95,2471.1414999999997,37.0625,2
17,15.45,2378.353,37.0625,2
18,17.0,3297.3455,37.0625,2
19,16.45,2474.5275,37.0625,2
20,9.05,2745.5075,37.0625,2
21,18.15,2384.982,37.0625,2
22,12.5,3024.867,37.0625,2
23,25.75,3299.0565,37.0625,2
24,16.85,2793.9835000000003,37.0625,2
25,25.9,3296.751,37.0625,2
26,23.5,3298.2200000000003,37.0625,2
27,48.099999999999994,2363.8075,37.0625,2
28,25.0,3295.476,37.0625,2
29,21.8,3100.989,37.0625,2
30,17.65,3299.459,37.0625,2
31,11.1,3297.0125,37.0625,2
