Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.649999999999999,2570.9205,35.5,2
1,11.85,2555.749,35.5,2
2,9.05,3201.282,35.5,2
3,30.5,2892.621,35.5,2
4,27.0,2503.3990000000003,35.5,2
5,12.85,2439.403,35.5,2
6,15.9,2494.571,35.5,2
7,12.5,2737.3095,35.5,2
8,11.5,3087.1385,35.5,2
9,9.55,2846.233,35.5,2
10,13.85,2730.192,35.5,2
11,19.75,2788.6639999999998,35.5,2
12,16.25,2003.365,35.5,2
13,12.0,2417.9995,35.5,2
14,56.4,1499.4234999999999,35.5,2
15,14.3,2383.4855000000002,35.5,2
16,9.55,2527.0175,35.5,2
17,24.75,2579.7735000000002,35.5,2
18,14.8,3284.0834999999997,35.5,2
19,11.55,2803.156,35.5,2
20,9.55,2428.487,35.5,2
21,10.0,2478.6414999999997,35.5,2
22,12.350000000000001,2749.1305,35.5,2
23,23.45,2821.1345,35.5,2
24,11.5,2649.9395,35.5,2
25,14.95,2725.668,35.5,2
26,11.0,2632.6035,35.5,2
27,50.7,2883.987,35.5,2
28,12.399999999999999,1976.0555,35.5,2
29,14.35,2617.004,35.5,2
30,13.4,1499.3404999999998,35.5,2
31,11.5,2382.232,35.5,2
