Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.1,2859.5035,33.375,2
1,14.05,2069.31,33.375,2
2,24.15,3305.651,33.375,2
3,14.85,2899.4325,33.375,2
4,14.45,2895.546,33.375,2
5,43.1,2750.817,33.375,2
6,18.65,3304.962,33.375,2
7,16.700000000000003,3301.1255,33.375,2
8,21.15,1777.2759999999998,33.375,2
9,17.4,2386.7095,33.375,2
10,32.5,3274.1324999999997,33.375,2
11,32.2,2575.4265,33.375,2
12,21.400000000000002,2720.6245,33.375,2
13,18.2,2143.2465,33.375,2
14,17.9,2736.388,33.375,2
15,14.6,2533.59,33.375,2
16,15.0,3297.4314999999997,33.375,2
17,19.4,2484.589,33.375,2
18,11.95,3243.192,33.375,2
19,15.25,2982.426,33.375,2
20,14.85,2965.1499999999996,33.375,2
21,17.6,2441.8625,33.375,2
22,15.9,3292.3644999999997,33.375,2
23,16.3,3299.3765000000003,33.375,2
24,11.95,1633.9565,33.375,2
25,17.8,2431.843,33.375,2
26,15.25,3257.4315,33.375,2
27,14.850000000000001,2487.0099999999998,33.375,2
28,48.1,2735.9905,33.375,2
29,13.75,2231.402,33.375,2
30,14.95,2729.279,33.375,2
31,15.0,2580.4275000000002,33.375,2
