Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.75,2151.931,35.0625,2
1,23.05,2664.153,35.0625,2
2,42.9,2580.977,35.0625,2
3,37.7,2563.646,35.0625,2
4,40.599999999999994,2844.2799999999997,35.0625,2
5,44.7,2860.8885,35.0625,2
6,51.6,2942.0860000000002,35.0625,2
7,29.8,2259.694,35.0625,2
8,54.95,2521.0905000000002,35.0625,2
9,17.15,3006.1670000000004,35.0625,2
10,21.65,1825.8874999999998,35.0625,2
11,25.25,2490.2175,35.0625,2
12,34.45,2031.355,35.0625,2
13,18.65,1781.9679999999998,35.0625,2
14,39.349999999999994,2141.9415,35.0625,2
15,47.9,2139.0915,35.0625,2
16,30.45,2266.6994999999997,35.0625,2
17,44.65,2578.5145,35.0625,2
18,24.8,2649.4045,35.0625,2
19,27.75,2639.505,35.0625,2
20,19.0,2939.1875,35.0625,2
21,29.65,2894.2545,35.0625,2
22,40.55,3061.397,35.0625,2
23,44.2,2172.2529999999997,35.0625,2
24,34.65,2483.575,35.0625,2
25,30.75,2284.136,35.0625,2
26,14.5,1958.1715,35.0625,2
27,39.1,2711.2974999999997,35.0625,2
28,20.3,1825.3355,35.0625,2
29,41.65,1712.6315,35.0625,2
30,13.7,2530.8450000000003,35.0625,2
31,21.3,2307.978,35.0625,2
