Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,57.0,2721.632,32.5625,2
1,33.55,1614.691,32.5625,2
2,35.75,2700.643,32.5625,2
3,31.85,3137.9585,32.5625,2
4,36.8,2264.1345,32.5625,2
5,42.95,2435.4629999999997,32.5625,2
6,39.1,1559.6709999999998,32.5625,2
7,42.25,2699.0705,32.5625,2
8,29.95,2386.892,32.5625,2
9,31.4,1520.0900000000001,32.5625,2
10,40.35,3260.8405000000002,32.5625,2
11,26.25,3300.2745,32.5625,2
12,32.65,2395.7935,32.5625,2
13,18.6,2540.0155,32.5625,2
14,31.4,2218.3595,32.5625,2
15,17.1,2144.642,32.5625,2
16,41.099999999999994,2669.7664999999997,32.5625,2
17,45.55,1555.3609999999999,32.5625,2
18,45.55,2579.2889999999998,32.5625,2
19,30.450000000000003,3175.1710000000003,32.5625,2
20,46.5,2290.8035,32.5625,2
21,23.1,2533.421,32.5625,2
22,40.0,1546.4814999999999,32.5625,2
23,42.05,2592.3435,32.5625,2
24,57.8,2385.703,32.5625,2
25,24.55,1509.2465000000002,32.5625,2
26,29.6,3296.7945,32.5625,2
27,40.2,3292.0125,32.5625,2
28,18.6,2716.7785000000003,32.5625,2
29,32.05,1974.6169999999997,32.5625,2
30,30.9,2080.2365,32.5625,2
31,33.35,2014.0945000000002,32.5625,2
