Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.55,2461.2185,34.3125,2
1,6.05,2358.6639999999998,34.3125,2
2,6.5,2623.5780000000004,34.3125,2
3,40.65,2797.2,34.3125,2
4,12.55,2423.2495,34.3125,2
5,4.05,2343.4719999999998,34.3125,2
6,6.5,2382.3845,34.3125,2
7,12.55,2379.365,34.3125,2
8,28.55,2791.9175,34.3125,2
9,7.05,1800.721,34.3125,2
10,1.0,2125.6095,34.3125,2
11,6.05,1937.026,34.3125,2
12,6.55,2013.7199999999998,34.3125,2
13,3.05,2255.9335,34.3125,2
14,0.5,1709.7465000000002,34.3125,2
15,6.5,2268.3085,34.3125,2
16,12.1,2415.3015,34.3125,2
17,12.1,2424.9435,34.3125,2
18,12.6,2408.8485,34.3125,2
19,12.6,2445.762,34.3125,2
20,12.55,2422.7165000000005,34.3125,2
21,12.1,2492.7839999999997,34.3125,2
22,12.1,2407.295,34.3125,2
23,7.55,2730.5115,34.3125,2
24,0.0,2140.882,34.3125,2
25,0.0,2543.284,34.3125,2
26,14.5,2581.0784999999996,34.3125,2
27,0.5,1557.731,34.3125,2
28,0.0,1798.6375,34.3125,2
29,28.0,3251.9809999999998,34.3125,2
30,6.55,1911.8605000000002,34.3125,2
31,30.0,2540.9655000000002,34.3125,2
