Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.299999999999997,2564.006,34.5,2
1,13.5,2750.473,34.5,2
2,12.95,2637.7745,34.5,2
3,9.5,2699.2995,34.5,2
4,11.55,2679.103,34.5,2
5,16.05,2482.7615,34.5,2
6,15.05,2505.6710000000003,34.5,2
7,11.05,2542.0095,34.5,2
8,15.5,2616.7264999999998,34.5,2
9,15.7,2553.783,34.5,2
10,16.6,2386.3959999999997,34.5,2
11,19.799999999999997,2777.6425,34.5,2
12,12.6,2746.0425,34.5,2
13,17.05,2707.294,34.5,2
14,23.45,3006.865,34.5,2
15,19.0,2739.449,34.5,2
16,19.7,2466.057,34.5,2
17,10.6,2591.996,34.5,2
18,29.5,2996.2470000000003,34.5,2
19,14.9,2523.2575,34.5,2
20,33.2,2873.5834999999997,34.5,2
21,10.05,2670.6745,34.5,2
22,10.0,2605.4175,34.5,2
23,11.0,2641.9605,34.5,2
24,22.0,2503.534,34.5,2
25,21.4,2394.942,34.5,2
26,21.7,2478.2349999999997,34.5,2
27,15.149999999999999,2833.3035,34.5,2
28,57.949999999999996,2844.8725000000004,34.5,2
29,19.6,2668.5375,34.5,2
30,27.349999999999998,2795.8805,34.5,2
31,36.0,2848.434,34.5,2
