Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.5,2667.2650000000003,35.625,2
1,27.1,2779.8755,35.625,2
2,31.2,2717.5910000000003,35.625,2
3,38.7,2758.8665,35.625,2
4,37.95,2876.791,35.625,2
5,30.0,3075.386,35.625,2
6,30.3,3308.675,35.625,2
7,33.85,3311.4555,35.625,2
8,32.95,2756.6495,35.625,2
9,44.55,3300.0555,35.625,2
10,22.35,2393.9145,35.625,2
11,27.05,2752.545,35.625,2
12,28.2,1900.1425,35.625,2
13,35.15,3303.117,35.625,2
14,26.2,2749.9139999999998,35.625,2
15,20.4,2382.397,35.625,2
16,33.5,2383.076,35.625,2
17,38.0,3297.8375,35.625,2
18,39.3,3291.046,35.625,2
19,37.5,3298.906,35.625,2
20,35.3,3008.7309999999998,35.625,2
21,39.8,3299.2795,35.625,2
22,48.5,3296.781,35.625,2
23,29.4,3295.5005,35.625,2
24,25.85,2562.1795,35.625,2
25,52.45,3294.132,35.625,2
26,29.7,2386.1255,35.625,2
27,30.4,2752.3685,35.625,2
28,31.8,1940.3980000000001,35.625,2
29,21.85,3303.3355,35.625,2
30,28.25,2773.808,35.625,2
31,40.2,2375.401,35.625,2
