Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.200000000000003,2355.43,37.5,2
1,21.65,2938.317,37.5,2
2,49.9,2960.6949999999997,37.5,2
3,21.95,2605.0775000000003,37.5,2
4,23.85,2844.3,37.5,2
5,22.25,2583.8055000000004,37.5,2
6,15.15,2827.4174999999996,37.5,2
7,21.85,2803.5789999999997,37.5,2
8,26.1,2788.8395,37.5,2
9,33.9,2758.0339999999997,37.5,2
10,19.9,2785.5045,37.5,2
11,18.5,2715.3035,37.5,2
12,22.65,2728.342,37.5,2
13,42.5,2788.562,37.5,2
14,20.2,2619.4745,37.5,2
15,20.05,2694.815,37.5,2
16,22.1,2381.5330000000004,37.5,2
17,14.649999999999999,2746.3835,37.5,2
18,25.6,2869.004,37.5,2
19,14.0,2654.3125,37.5,2
20,13.55,2635.3675000000003,37.5,2
21,13.55,2636.5190000000002,37.5,2
22,13.1,2559.3715,37.5,2
23,24.5,2672.8165,37.5,2
24,41.85,2830.271,37.5,2
25,20.35,2633.9885,37.5,2
26,39.35,2867.004,37.5,2
27,27.35,2575.5955,37.5,2
28,19.25,2656.632,37.5,2
29,20.1,2640.052,37.5,2
30,19.2,2601.871,37.5,2
31,28.25,2786.2865,37.5,2
