Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,50.75,2367.292,33.75,2
1,15.9,3306.6185,33.75,2
2,35.85,3284.7110000000002,33.75,2
3,16.9,2383.92,33.75,2
4,14.0,3305.9235,33.75,2
5,17.4,3303.8035,33.75,2
6,25.6,3300.225,33.75,2
7,16.4,3304.6375,33.75,2
8,26.3,2761.9485,33.75,2
9,30.0,2752.1325,33.75,2
10,16.9,2738.309,33.75,2
11,7.5,3276.8485,33.75,2
12,16.15,3301.9719999999998,33.75,2
13,45.35,2750.2219999999998,33.75,2
14,63.35,3166.559,33.75,2
15,21.2,2799.0505000000003,33.75,2
16,19.15,2378.846,33.75,2
17,15.5,3298.73,33.75,2
18,6.55,3290.2,33.75,2
19,8.4,2381.9094999999998,33.75,2
20,17.35,3297.753,33.75,2
21,14.45,3292.7635,33.75,2
22,6.5,3297.5665,33.75,2
23,15.9,3300.1890000000003,33.75,2
24,17.5,2751.8005,33.75,2
25,9.0,2748.8774999999996,33.75,2
26,24.25,2806.763,33.75,2
27,24.7,2769.9365,33.75,2
28,14.5,3302.8509999999997,33.75,2
29,14.75,2752.6825,33.75,2
30,16.05,3251.6679999999997,33.75,2
31,14.7,2283.8515,33.75,2
