Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.8,3297.3985000000002,35.875,2
1,50.45,2748.139,35.875,2
2,39.7,2748.578,35.875,2
3,39.2,2747.725,35.875,2
4,36.7,2750.2895,35.875,2
5,32.65,2430.477,35.875,2
6,43.0,3296.3230000000003,35.875,2
7,44.45,3297.5474999999997,35.875,2
8,20.5,3307.5299999999997,35.875,2
9,34.75,2007.1570000000002,35.875,2
10,40.9,3299.9350000000004,35.875,2
11,32.6,2752.6580000000004,35.875,2
12,41.4,3299.9435,35.875,2
13,32.6,2368.66,35.875,2
14,22.1,3303.143,35.875,2
15,42.7,2747.9970000000003,35.875,2
16,43.5,3296.624,35.875,2
17,40.0,2584.706,35.875,2
18,37.2,2747.387,35.875,2
19,36.7,3289.3945,35.875,2
20,38.65,2746.8965,35.875,2
21,37.3,2581.9455,35.875,2
22,31.4,3296.2529999999997,35.875,2
23,36.05,3298.399,35.875,2
24,59.5,3285.807,35.875,2
25,34.35,1858.563,35.875,2
26,21.8,3298.834,35.875,2
27,22.6,2704.876,35.875,2
28,21.9,3299.5429999999997,35.875,2
29,39.8,2395.0555,35.875,2
30,31.9,3303.237,35.875,2
31,31.299999999999997,2732.3465,35.875,2
