Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.450000000000003,1548.1235,34.75,2
1,13.5,1842.2235,34.75,2
2,11.95,2499.2625,34.75,2
3,14.2,3299.0425,34.75,2
4,13.0,2509.1645,34.75,2
5,6.45,3317.4315,34.75,2
6,12.0,1799.084,34.75,2
7,13.1,1698.2785,34.75,2
8,15.05,2379.302,34.75,2
9,27.0,3252.7495,34.75,2
10,31.2,3385.821,34.75,2
11,15.0,3316.4305,34.75,2
12,13.1,2438.368,34.75,2
13,53.65,3347.7045,34.75,2
14,23.1,3358.8954999999996,34.75,2
15,22.2,3319.852,34.75,2
16,6.55,1533.809,34.75,2
17,7.0,2509.1905,34.75,2
18,12.0,3278.0834999999997,34.75,2
19,14.5,3338.861,34.75,2
20,6.55,2518.794,34.75,2
21,21.1,3309.452,34.75,2
22,12.1,3304.986,34.75,2
23,6.55,2410.228,34.75,2
24,13.55,2423.19,34.75,2
25,15.1,3302.125,34.75,2
26,41.3,3341.6504999999997,34.75,2
27,23.2,3324.0845,34.75,2
28,14.649999999999999,2423.1995,34.75,2
29,20.2,3291.3540000000003,34.75,2
30,39.5,3331.317,34.75,2
31,15.399999999999999,3305.685,34.75,2
