Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.950000000000003,2713.417,35.625,2
1,8.6,2584.7619999999997,35.625,2
2,18.6,2543.6724999999997,35.625,2
3,10.45,1928.645,35.625,2
4,14.5,3110.739,35.625,2
5,13.1,2417.6625,35.625,2
6,11.4,2534.4575,35.625,2
7,15.5,2308.255,35.625,2
8,14.0,2773.044,35.625,2
9,3.55,2374.3095,35.625,2
10,16.6,2267.7735000000002,35.625,2
11,21.799999999999997,2348.5035,35.625,2
12,12.75,3004.732,35.625,2
13,23.45,2958.34,35.625,2
14,15.5,3040.6989999999996,35.625,2
15,10.1,3299.3140000000003,35.625,2
16,14.1,2703.2495,35.625,2
17,15.649999999999999,1924.0335,35.625,2
18,8.6,2879.6135,35.625,2
19,14.6,1915.6165,35.625,2
20,22.9,1789.2355,35.625,2
21,18.2,2850.4045,35.625,2
22,21.5,2950.268,35.625,2
23,29.4,2312.3785,35.625,2
24,20.0,2783.8525,35.625,2
25,48.5,2379.2205,35.625,2
26,15.25,2490.8985000000002,35.625,2
27,12.55,2572.6945,35.625,2
28,14.149999999999999,2574.538,35.625,2
29,18.25,3294.259,35.625,2
30,20.5,3126.8385,35.625,2
31,55.95,3290.6549999999997,35.625,2
