Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.1,3032.012,36.375,2
1,20.1,2915.4570000000003,36.375,2
2,20.6,2846.7405,36.375,2
3,49.35,2883.7619999999997,36.375,2
4,19.9,2934.3630000000003,36.375,2
5,23.5,2733.1355000000003,36.375,2
6,22.0,2946.383,36.375,2
7,21.5,2974.9584999999997,36.375,2
8,16.7,3051.8455000000004,36.375,2
9,18.2,2906.8115,36.375,2
10,20.0,2659.5085,36.375,2
11,16.1,2796.2295000000004,36.375,2
12,18.3,2884.0685000000003,36.375,2
13,19.1,2783.7925,36.375,2
14,43.3,2591.3005000000003,36.375,2
15,17.1,2686.1234999999997,36.375,2
16,21.5,2911.1385,36.375,2
17,22.0,2991.0344999999998,36.375,2
18,21.9,2908.018,36.375,2
19,28.450000000000003,2806.7145,36.375,2
20,21.9,2980.665,36.375,2
21,23.5,2729.7285,36.375,2
22,18.95,2921.3945000000003,36.375,2
23,22.6,2901.2065000000002,36.375,2
24,33.45,2936.3525,36.375,2
25,55.6,2954.228,36.375,2
26,19.9,2717.4435000000003,36.375,2
27,19.4,2842.022,36.375,2
28,19.6,2820.395,36.375,2
29,19.1,2774.1515,36.375,2
30,17.5,2602.1915,36.375,2
31,17.1,2730.715,36.375,2
