Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.349999999999994,1888.0765000000001,36.3125,2
1,37.95,2723.754,36.3125,2
2,56.75,2829.2735000000002,36.3125,2
3,42.5,2666.4815,36.3125,2
4,44.85,2107.868,36.3125,2
5,33.85,2661.5885,36.3125,2
6,35.8,3267.5389999999998,36.3125,2
7,42.25,3269.6040000000003,36.3125,2
8,41.0,2791.6225000000004,36.3125,2
9,34.85,2354.0755,36.3125,2
10,23.75,2765.2105,36.3125,2
11,32.75,2665.3689999999997,36.3125,2
12,18.799999999999997,3300.8954999999996,36.3125,2
13,70.35,3292.3505,36.3125,2
14,34.4,3295.225,36.3125,2
15,43.8,3300.093,36.3125,2
16,35.25,2137.6225000000004,36.3125,2
17,22.75,2778.2380000000003,36.3125,2
18,40.25,2663.2285,36.3125,2
19,35.0,2699.567,36.3125,2
20,31.15,2114.837,36.3125,2
21,43.6,2446.9210000000003,36.3125,2
22,32.3,2501.4665,36.3125,2
23,33.25,2866.7445,36.3125,2
24,38.25,2745.4255000000003,36.3125,2
25,33.35,2058.452,36.3125,2
26,47.0,2801.7365,36.3125,2
27,32.6,2302.9915,36.3125,2
28,33.35,2903.195,36.3125,2
29,20.3,3289.482,36.3125,2
30,19.7,3300.362,36.3125,2
31,18.799999999999997,3295.142,36.3125,2
