Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.25,3112.251,36.625,2
1,42.55,3042.866,36.625,2
2,24.25,2360.605,36.625,2
3,17.45,2847.4139999999998,36.625,2
4,22.3,3276.8525,36.625,2
5,18.4,2912.8925,36.625,2
6,16.1,3307.212,36.625,2
7,21.0,3270.8785,36.625,2
8,15.45,1914.1565,36.625,2
9,25.25,2801.714,36.625,2
10,37.25,2961.2625,36.625,2
11,19.3,2299.13,36.625,2
12,19.9,2398.3125,36.625,2
13,23.65,2399.7815,36.625,2
14,23.9,2569.969,36.625,2
15,22.3,2746.699,36.625,2
16,21.9,3282.2304999999997,36.625,2
17,28.1,3059.2225,36.625,2
18,18.4,3235.0395,36.625,2
19,21.55,2529.073,36.625,2
20,18.0,3301.971,36.625,2
21,19.5,2866.888,36.625,2
22,20.5,3279.5375000000004,36.625,2
23,17.5,3258.461,36.625,2
24,30.15,1925.559,36.625,2
25,55.35,2729.208,36.625,2
26,21.5,2745.693,36.625,2
27,21.4,2072.0099999999998,36.625,2
28,21.9,2406.8605,36.625,2
29,21.4,2400.246,36.625,2
30,21.3,2400.2515,36.625,2
31,21.5,2754.4809999999998,36.625,2
