Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,5.05,2380.5615,34.625,2
1,18.1,2636.3045,34.625,2
2,12.2,2665.4785,34.625,2
3,49.15,3061.6594999999998,34.625,2
4,11.0,2793.1585,34.625,2
5,22.2,2372.5519999999997,34.625,2
6,12.55,2410.736,34.625,2
7,11.6,2806.3235,34.625,2
8,43.65,3209.5755,34.625,2
9,16.7,2366.2365,34.625,2
10,35.8,2882.7685,34.625,2
11,17.7,2549.7945,34.625,2
12,48.95,2538.0910000000003,34.625,2
13,20.25,2688.0955,34.625,2
14,9.15,2542.4505,34.625,2
15,14.3,2987.3445,34.625,2
16,45.95,2351.4175,34.625,2
17,6.0,2802.7625,34.625,2
18,9.0,2514.753,34.625,2
19,4.45,2885.3135,34.625,2
20,17.6,2594.077,34.625,2
21,2.0,3278.9885000000004,34.625,2
22,18.299999999999997,2347.126,34.625,2
23,19.1,2656.6904999999997,34.625,2
24,20.7,2865.9955,34.625,2
25,9.6,2680.5365,34.625,2
26,15.2,2730.9809999999998,34.625,2
27,3.55,3072.3644999999997,34.625,2
28,2.0,2925.913,34.625,2
29,3.5,2763.5695,34.625,2
30,8.55,2884.4365,34.625,2
31,10.0,2851.124,34.625,2
