Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.299999999999997,3249.191,35.8125,2
1,25.65,3053.6715,35.8125,2
2,25.85,2709.4584999999997,35.8125,2
3,21.65,2650.862,35.8125,2
4,11.1,1989.442,35.8125,2
5,17.55,1823.723,35.8125,2
6,17.05,2852.536,35.8125,2
7,19.2,2841.9970000000003,35.8125,2
8,44.75,1811.388,35.8125,2
9,55.9,3302.7905,35.8125,2
10,21.0,2669.275,35.8125,2
11,26.1,2970.6679999999997,35.8125,2
12,21.5,2232.8935,35.8125,2
13,20.6,2187.9885,35.8125,2
14,21.7,2438.7685,35.8125,2
15,34.9,3302.5585,35.8125,2
16,44.85,2630.1974999999998,35.8125,2
17,47.85,2964.9335,35.8125,2
18,20.0,2472.8555,35.8125,2
19,17.0,2675.209,35.8125,2
20,27.0,1728.266,35.8125,2
21,19.2,2062.3365000000003,35.8125,2
22,18.2,1833.5720000000001,35.8125,2
23,19.7,2487.8535,35.8125,2
24,22.0,1851.7165,35.8125,2
25,20.5,3232.5564999999997,35.8125,2
26,17.5,2694.393,35.8125,2
27,16.2,2526.317,35.8125,2
28,18.35,2765.7095,35.8125,2
29,22.1,1950.9769999999999,35.8125,2
30,16.2,1987.9245,35.8125,2
31,41.4,2510.2355,35.8125,2
