Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.1,2725.3565,36.25,2
1,15.0,2682.5020000000004,36.25,2
2,18.7,2914.3255,36.25,2
3,23.5,3212.0190000000002,36.25,2
4,22.35,3232.2355,36.25,2
5,35.0,2881.9145,36.25,2
6,15.4,3295.697,36.25,2
7,23.6,3294.7455,36.25,2
8,19.15,1917.6390000000001,36.25,2
9,15.299999999999999,2155.6265000000003,36.25,2
10,10.5,2724.0335,36.25,2
11,40.85,3137.791,36.25,2
12,12.0,3255.58,36.25,2
13,12.0,2949.4894999999997,36.25,2
14,18.15,3211.1620000000003,36.25,2
15,25.75,2418.0955000000004,36.25,2
16,14.55,2695.331,36.25,2
17,4.0,3064.1499999999996,36.25,2
18,15.45,3266.193,36.25,2
19,10.45,2957.9605,36.25,2
20,10.0,3248.2015,36.25,2
21,24.0,2839.6095,36.25,2
22,15.5,3293.1485000000002,36.25,2
23,24.1,3295.499,36.25,2
24,19.75,1816.1860000000001,36.25,2
25,32.9,2708.5465000000004,36.25,2
26,18.7,2358.2635,36.25,2
27,15.5,3282.968,36.25,2
28,10.0,2795.5785,36.25,2
29,23.8,2974.8755,36.25,2
30,12.05,3271.4685,36.25,2
31,30.45,2017.4744999999998,36.25,2
