Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.8,2573.844,34.8125,2
1,25.45,2666.596,34.8125,2
2,23.0,3292.774,34.8125,2
3,16.6,2750.1090000000004,34.8125,2
4,13.65,2922.2055,34.8125,2
5,19.8,2813.8795,34.8125,2
6,8.1,2580.9415,34.8125,2
7,6.95,2990.623,34.8125,2
8,6.55,2373.746,34.8125,2
9,8.05,2185.255,34.8125,2
10,4.05,2033.0365,34.8125,2
11,29.75,2677.8185000000003,34.8125,2
12,55.0,2961.7105,34.8125,2
13,11.5,2308.9675,34.8125,2
14,10.9,2556.1949999999997,34.8125,2
15,8.05,2884.0820000000003,34.8125,2
16,14.65,2794.928,34.8125,2
17,19.6,2796.1975,34.8125,2
18,26.3,3263.18,34.8125,2
19,9.9,2619.6485000000002,34.8125,2
20,4.55,2519.393,34.8125,2
21,11.850000000000001,2429.623,34.8125,2
22,5.5,2955.8334999999997,34.8125,2
23,6.5,2490.9155,34.8125,2
24,28.2,2360.666,34.8125,2
25,6.55,2201.294,34.8125,2
26,10.55,1988.1185,34.8125,2
27,3.5,2933.495,34.8125,2
28,3.5,2857.2,34.8125,2
29,24.0,2481.9475,34.8125,2
30,12.1,2918.906,34.8125,2
31,29.25,2873.449,34.8125,2
