Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,2845.4995,35.375,2
1,16.3,2912.1365,35.375,2
2,32.35,2995.9025,35.375,2
3,43.55,3134.983,35.375,2
4,24.8,2792.499,35.375,2
5,10.95,2720.6365,35.375,2
6,20.700000000000003,2740.051,35.375,2
7,15.8,2593.7035,35.375,2
8,9.4,2291.3424999999997,35.375,2
9,16.9,2382.5265,35.375,2
10,33.7,2879.048,35.375,2
11,18.0,2691.485,35.375,2
12,30.95,2808.1994999999997,35.375,2
13,25.25,2525.3205,35.375,2
14,32.0,2958.317,35.375,2
15,20.1,2302.2395,35.375,2
16,16.9,2647.123,35.375,2
17,16.5,2774.174,35.375,2
18,16.1,2786.362,35.375,2
19,27.65,3249.7275,35.375,2
20,19.3,2480.392,35.375,2
21,56.6,3042.2065000000002,35.375,2
22,15.6,2723.4094999999998,35.375,2
23,16.0,2625.1435,35.375,2
24,23.85,2333.465,35.375,2
25,37.55,2963.9555,35.375,2
26,22.15,2932.237,35.375,2
27,14.9,2526.1845000000003,35.375,2
28,15.85,2966.057,35.375,2
29,24.85,2570.6195,35.375,2
30,21.2,2990.4255000000003,35.375,2
31,8.85,2922.358,35.375,2
