Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.3,2666.7045,35.1875,2
1,21.75,2884.0685,35.1875,2
2,24.1,2488.46,35.1875,2
3,51.55,2428.774,35.1875,2
4,13.5,2625.4004999999997,35.1875,2
5,24.85,2399.174,35.1875,2
6,16.5,2837.8535,35.1875,2
7,20.35,2408.7290000000003,35.1875,2
8,36.5,2418.0240000000003,35.1875,2
9,32.0,2830.79,35.1875,2
10,12.9,2329.7129999999997,35.1875,2
11,19.6,3024.5465,35.1875,2
12,16.9,1922.37,35.1875,2
13,32.2,2581.9610000000002,35.1875,2
14,26.85,2457.5195,35.1875,2
15,19.4,2732.3734999999997,35.1875,2
16,18.85,2832.3365000000003,35.1875,2
17,34.75,2867.6310000000003,35.1875,2
18,19.5,2873.7250000000004,35.1875,2
19,22.4,2797.201,35.1875,2
20,24.9,2603.8125,35.1875,2
21,16.5,2562.8935,35.1875,2
22,24.9,2875.7030000000004,35.1875,2
23,18.0,2814.471,35.1875,2
24,12.85,2458.3235,35.1875,2
25,25.5,2871.974,35.1875,2
26,18.0,2212.779,35.1875,2
27,15.6,2457.3810000000003,35.1875,2
28,11.0,1562.9715,35.1875,2
29,39.8,2577.7545,35.1875,2
30,10.0,2019.415,35.1875,2
31,53.5,2911.4674999999997,35.1875,2
